,ghi_w_m2,ghi_clear_w_m2,temp_c,humidity_pct,wind_speed_ms
2019-01-18 13:00:00,708.05,761.97,36.92,31.36,3.2
2019-01-18 14:00:00,535.45,620.72,36.85,30.18,3.07
2019-01-18 15:00:00,332.08,432.05,36.25,30.32,2.94
2019-01-18 16:00:00,180.43,223.2,35.16,31.98,2.73
2019-01-18 17:00:00,40.22,44.2,32.65,42.53,1.41
2019-01-18 18:00:00,0.0,0.0,30.95,47.83,1.5
2019-01-18 19:00:00,0.0,0.0,30.22,50.13,1.68
2019-01-18 20:00:00,0.0,0.0,29.53,52.88,1.73
2019-01-18 21:00:00,0.0,0.0,28.88,55.51,1.69
2019-01-18 22:00:00,0.0,0.0,28.29,57.85,1.65
2019-01-18 23:00:00,0.0,0.0,27.76,59.95,1.66
2019-01-19 00:00:00,0.0,0.0,27.35,61.61,1.75
2019-01-19 01:00:00,0.0,0.0,26.97,63.14,1.85
2019-01-19 02:00:00,0.0,0.0,26.49,65.01,1.83
2019-01-19 03:00:00,0.0,0.0,25.99,66.95,1.65
2019-01-19 04:00:00,0.0,0.0,25.46,68.91,1.37
2019-01-19 05:00:00,0.0,0.0,25.02,70.32,1.17
2019-01-19 06:00:00,8.8,10.68,25.0,69.9,1.43
2019-01-19 07:00:00,90.47,128.43,26.8,62.08,2.12
2019-01-19 08:00:00,213.05,323.17,30.62,47.6,2.69
2019-01-19 09:00:00,342.98,513.3,33.58,38.79,3.16
2019-01-19 10:00:00,516.95,655.85,35.27,34.58,3.17
2019-01-19 11:00:00,589.08,739.62,36.23,32.22,3.14
2019-01-19 12:00:00,589.7,779.1,36.32,31.39,3.1
2019-01-19 13:00:00,541.83,728.38,36.05,31.18,3.1
2019-01-19 14:00:00,400.77,590.47,35.42,31.58,2.92
2019-01-19 15:00:00,298.33,400.2,35.01,31.55,2.61
2019-01-19 16:00:00,169.98,207.85,34.34,32.26,2.18
2019-01-19 17:00:00,39.92,41.8,32.06,45.17,0.99
2019-01-19 18:00:00,0.0,0.0,30.22,48.07,1.07
2019-01-19 19:00:00,0.0,0.0,29.23,47.91,1.23
2019-01-19 20:00:00,0.0,0.0,28.22,48.08,1.36
2019-01-19 21:00:00,0.0,0.0,27.22,49.68,1.37
2019-01-19 22:00:00,0.0,0.0,26.32,51.5,1.35
2019-01-19 23:00:00,0.0,0.0,25.6,52.34,1.41
2019-01-20 00:00:00,0.0,0.0,24.89,52.03,1.6
2019-01-20 01:00:00,0.0,0.0,23.9,51.4,1.95
2019-01-20 02:00:00,0.0,0.0,22.95,49.29,2.62
2019-01-20 03:00:00,0.0,0.0,21.83,47.51,3.03
2019-01-20 04:00:00,0.0,0.0,20.66,45.86,3.03
2019-01-20 05:00:00,0.0,0.0,19.68,44.59,2.98
2019-01-20 06:00:00,10.45,10.43,19.19,43.36,3.33
2019-01-20 07:00:00,143.68,144.3,20.72,38.16,3.85
2019-01-20 08:00:00,348.58,350.23,24.58,26.92,4.67
2019-01-20 09:00:00,504.75,505.8,28.94,16.6,5.92
2019-01-20 10:00:00,668.6,674.03,32.18,13.49,5.78
2019-01-20 11:00:00,758.3,761.45,34.25,13.74,5.08
2019-01-20 12:00:00,896.42,900.08,35.52,14.03,4.49
2019-01-20 13:00:00,838.42,842.72,36.04,14.53,4.16
2019-01-20 14:00:00,709.65,710.0,35.83,15.49,3.9
2019-01-20 15:00:00,514.45,516.3,35.15,16.75,3.49
2019-01-20 16:00:00,281.15,284.3,34.03,18.99,2.81
2019-01-20 17:00:00,63.5,64.28,30.68,33.69,1.15
2019-01-20 18:00:00,0.0,0.0,28.58,39.14,1.11
2019-01-20 19:00:00,0.0,0.0,27.78,40.4,1.13
2019-01-20 20:00:00,0.0,0.0,27.12,41.54,1.15
2019-01-20 21:00:00,0.0,0.0,26.53,42.51,1.19
2019-01-20 22:00:00,0.0,0.0,25.73,43.41,1.23
2019-01-20 23:00:00,0.0,0.0,24.8,43.74,1.39
2019-01-21 00:00:00,0.0,0.0,24.03,42.5,1.81
2019-01-21 01:00:00,0.0,0.0,23.24,40.83,2.6
2019-01-21 02:00:00,0.0,0.0,22.03,41.13,3.16
2019-01-21 03:00:00,0.0,0.0,20.72,43.27,2.96
2019-01-21 04:00:00,0.0,0.0,19.75,45.07,2.76
2019-01-21 05:00:00,0.0,0.0,18.98,46.51,2.68
2019-01-21 06:00:00,13.65,13.68,18.66,46.3,3.04
2019-01-21 07:00:00,186.23,186.5,20.29,40.86,3.4
2019-01-21 08:00:00,421.67,422.15,24.24,29.94,3.59
2019-01-21 09:00:00,638.9,639.25,29.11,16.91,4.92
2019-01-21 10:00:00,804.05,804.1,32.87,12.33,4.9
2019-01-21 11:00:00,897.28,897.3,34.82,12.05,4.19
2019-01-21 12:00:00,892.38,892.4,36.17,12.58,3.63
2019-01-21 13:00:00,830.17,830.17,36.71,13.2,3.25
2019-01-21 14:00:00,692.75,693.45,36.62,13.77,3.08
2019-01-21 15:00:00,494.7,495.92,36.1,14.43,3.07
2019-01-21 16:00:00,262.6,263.77,34.79,16.2,2.78
2019-01-21 17:00:00,57.62,57.95,30.51,29.37,1.4
2019-01-21 18:00:00,0.0,0.0,27.89,33.35,1.52
2019-01-21 19:00:00,0.0,0.0,26.86,34.16,1.59
2019-01-21 20:00:00,0.0,0.0,25.99,35.23,1.56
2019-01-21 21:00:00,0.0,0.0,25.28,36.46,1.5
2019-01-21 22:00:00,0.0,0.0,24.66,37.58,1.46
2019-01-21 23:00:00,0.0,0.0,24.03,38.58,1.48
2019-01-22 00:00:00,0.0,0.0,23.27,39.48,1.61
2019-01-22 01:00:00,0.0,0.0,22.41,40.11,1.9
2019-01-22 02:00:00,0.0,0.0,21.38,41.45,2.2
2019-01-22 03:00:00,0.0,0.0,20.24,44.2,2.12
2019-01-22 04:00:00,0.0,0.0,19.2,47.44,1.85
2019-01-22 05:00:00,0.0,0.0,18.33,50.41,1.73
2019-01-22 06:00:00,12.48,12.52,18.02,51.28,2.29
2019-01-22 07:00:00,171.05,171.75,19.66,45.98,2.87
2019-01-22 08:00:00,396.83,397.77,23.55,33.92,2.84
2019-01-22 09:00:00,616.33,617.0,28.36,19.88,3.63
2019-01-22 10:00:00,784.17,784.4,32.86,12.59,3.89
2019-01-22 11:00:00,882.03,882.12,35.28,11.16,3.37
2019-01-22 12:00:00,910.38,910.38,36.58,11.0,2.92
2019-01-22 13:00:00,847.85,848.25,37.15,11.16,2.63
2019-01-22 14:00:00,710.9,711.72,37.13,11.49,2.51
2019-01-22 15:00:00,512.05,513.28,36.55,12.09,2.57
2019-01-22 16:00:00,276.2,277.4,35.26,13.83,2.39
2019-01-22 17:00:00,63.17,63.55,30.73,28.46,1.22
2019-01-22 18:00:00,0.0,0.0,28.02,31.5,1.39
2019-01-22 19:00:00,0.0,0.0,26.91,32.47,1.46
2019-01-22 20:00:00,0.0,0.0,25.98,33.61,1.5
2019-01-22 21:00:00,0.0,0.0,25.09,34.6,1.55
2019-01-22 22:00:00,0.0,0.0,24.11,35.37,1.7
2019-01-22 23:00:00,0.0,0.0,22.99,36.02,1.96
2019-01-23 00:00:00,0.0,0.0,21.67,37.37,2.24
2019-01-23 01:00:00,0.0,0.0,20.37,39.4,2.41
2019-01-23 02:00:00,0.0,0.0,19.27,41.76,2.39
2019-01-23 03:00:00,0.0,0.0,18.3,44.45,2.22
2019-01-23 04:00:00,0.0,0.0,17.58,46.37,2.14
2019-01-23 05:00:00,0.0,0.0,17.07,47.58,2.16
2019-01-23 06:00:00,13.07,13.07,16.96,47.04,2.56
2019-01-23 07:00:00,181.02,181.27,18.93,40.21,3.07
2019-01-23 08:00:00,412.3,412.73,23.05,28.47,3.12
2019-01-23 09:00:00,632.15,632.4,28.11,14.47,4.57
2019-01-23 10:00:00,800.35,800.47,32.37,8.84,5.13
2019-01-23 11:00:00,892.67,897.65,34.77,8.3,4.36
2019-01-23 12:00:00,883.35,892.8,36.13,8.49,3.6
2019-01-23 13:00:00,803.53,829.47,36.77,8.9,3.05
2019-01-23 14:00:00,683.95,686.1,36.81,9.41,2.71
2019-01-23 15:00:00,483.52,485.45,36.3,10.09,2.45
2019-01-23 16:00:00,249.5,251.43,35.01,12.05,1.99
2019-01-23 17:00:00,58.38,58.65,30.65,27.21,1.09
2019-01-23 18:00:00,0.0,0.0,27.92,28.94,1.35
2019-01-23 19:00:00,0.0,0.0,26.71,29.56,1.47
2019-01-23 20:00:00,0.0,0.0,25.76,30.47,1.52
2019-01-23 21:00:00,0.0,0.0,24.96,31.61,1.51
2019-01-23 22:00:00,0.0,0.0,24.21,33.0,1.49
2019-01-23 23:00:00,0.0,0.0,23.34,34.48,1.52
2019-01-24 00:00:00,0.0,0.0,22.33,35.7,1.66
2019-01-24 01:00:00,0.0,0.0,21.15,37.28,1.81
2019-01-24 02:00:00,0.0,0.0,19.89,39.66,1.85
2019-01-24 03:00:00,0.0,0.0,18.71,42.53,1.77
2019-01-24 04:00:00,0.0,0.0,17.76,45.32,1.64
2019-01-24 05:00:00,0.0,0.0,16.84,48.72,1.46
2019-01-24 06:00:00,11.65,11.68,16.8,48.63,1.87
2019-01-24 07:00:00,166.8,167.15,18.93,40.53,2.77
2019-01-24 08:00:00,368.4,368.98,22.8,29.8,2.26
2019-01-24 09:00:00,581.97,582.42,27.6,17.1,2.73
2019-01-24 10:00:00,754.95,755.3,31.83,10.53,2.5
2019-01-24 11:00:00,851.25,851.47,34.42,9.04,1.27
2019-01-24 12:00:00,920.92,921.08,35.83,9.0,0.79
2019-01-24 13:00:00,856.17,856.25,36.48,9.07,0.93
2019-01-24 14:00:00,714.15,714.15,36.58,9.34,1.04
2019-01-24 15:00:00,511.65,512.45,36.14,9.88,1.16
2019-01-24 16:00:00,272.8,273.92,35.02,11.39,1.2
2019-01-24 17:00:00,64.88,65.25,31.41,24.81,0.88
2019-01-24 18:00:00,0.0,0.0,28.47,28.27,1.23
2019-01-24 19:00:00,0.0,0.0,26.56,31.37,1.38
2019-01-24 20:00:00,0.0,0.0,25.21,33.76,1.47
2019-01-24 21:00:00,0.0,0.0,24.24,36.42,1.46
2019-01-24 22:00:00,0.0,0.0,23.59,38.73,1.38
2019-01-24 23:00:00,0.0,0.0,22.95,40.8,1.33
2019-01-25 00:00:00,0.0,0.0,22.18,43.15,1.33
2019-01-25 01:00:00,0.0,0.0,21.3,46.44,1.28
2019-01-25 02:00:00,0.0,0.0,20.46,50.51,1.16
2019-01-25 03:00:00,0.0,0.0,19.82,54.68,1.01
2019-01-25 04:00:00,0.0,0.0,19.56,57.25,0.89
2019-01-25 05:00:00,0.0,0.0,19.19,60.12,0.88
2019-01-25 06:00:00,10.77,12.07,19.44,60.91,0.89
2019-01-25 07:00:00,139.57,159.62,21.97,50.66,1.81
2019-01-25 08:00:00,307.67,382.95,25.55,38.4,1.47
2019-01-25 09:00:00,491.67,596.45,30.29,27.11,1.86
2019-01-25 10:00:00,735.3,759.45,33.5,21.44,2.02
2019-01-25 11:00:00,853.8,854.58,35.34,18.34,1.69
2019-01-25 12:00:00,888.6,888.83,36.44,16.52,1.24
2019-01-25 13:00:00,832.53,832.53,37.03,15.53,1.18
2019-01-25 14:00:00,700.15,700.9,37.11,15.0,1.49
2019-01-25 15:00:00,506.25,507.52,36.66,14.87,1.68
2019-01-25 16:00:00,276.7,278.0,35.58,15.7,1.84
2019-01-25 17:00:00,67.15,67.55,31.69,29.41,0.98
2019-01-25 18:00:00,0.0,0.0,28.98,32.05,1.23
2019-01-25 19:00:00,0.0,0.0,27.76,32.95,1.34
2019-01-25 20:00:00,0.0,0.0,26.67,34.07,1.47
2019-01-25 21:00:00,0.0,0.0,25.53,35.88,1.49
2019-01-25 22:00:00,0.0,0.0,24.64,37.58,1.42
2019-01-25 23:00:00,0.0,0.0,23.99,38.84,1.35
2019-01-26 00:00:00,0.0,0.0,23.62,39.75,1.26
2019-01-26 01:00:00,0.0,0.0,23.23,40.45,1.21
2019-01-26 02:00:00,0.0,0.0,22.31,42.23,1.19
2019-01-26 03:00:00,0.0,0.0,21.11,44.75,1.29
2019-01-26 04:00:00,0.0,0.0,20.22,46.3,1.54
2019-01-26 05:00:00,0.0,0.0,19.35,48.4,1.65
2019-01-26 06:00:00,12.3,12.3,19.19,48.64,2.04
2019-01-26 07:00:00,177.48,177.85,21.32,41.19,3.01
2019-01-26 08:00:00,395.83,396.35,25.07,29.92,2.73
2019-01-26 09:00:00,616.85,617.3,29.54,17.99,3.36
2019-01-26 10:00:00,785.75,786.0,33.58,12.1,3.44
2019-01-26 11:00:00,884.03,884.08,35.67,10.82,2.94
2019-01-26 12:00:00,936.05,936.15,36.91,10.35,2.53
2019-01-26 13:00:00,875.58,875.7,37.45,10.22,2.37
2019-01-26 14:00:00,738.35,738.53,37.43,10.27,2.39
2019-01-26 15:00:00,538.42,538.6,36.88,10.5,2.56
2019-01-26 16:00:00,297.62,297.77,35.65,11.5,2.59
2019-01-26 17:00:00,71.57,71.62,31.24,23.98,1.24
2019-01-26 18:00:00,0.0,0.0,28.48,27.91,1.32
2019-01-26 19:00:00,0.0,0.0,27.45,29.06,1.36
2019-01-26 20:00:00,0.0,0.0,26.41,30.36,1.4
2019-01-26 21:00:00,0.0,0.0,25.34,31.67,1.45
2019-01-26 22:00:00,0.0,0.0,24.2,32.74,1.57
2019-01-26 23:00:00,0.0,0.0,23.0,33.54,1.8
2019-01-27 00:00:00,0.0,0.0,21.76,34.38,2.12
2019-01-27 01:00:00,0.0,0.0,20.36,35.85,2.46
2019-01-27 02:00:00,0.0,0.0,19.13,37.74,2.72
2019-01-27 03:00:00,0.0,0.0,17.97,40.28,2.61
2019-01-27 04:00:00,0.0,0.0,16.95,42.75,2.25
2019-01-27 05:00:00,0.0,0.0,16.06,44.75,1.9
2019-01-27 06:00:00,12.12,12.95,15.96,43.84,2.26
2019-01-27 07:00:00,163.45,181.38,17.97,37.15,2.66
2019-01-27 08:00:00,369.83,424.52,21.94,27.73,2.37
2019-01-27 09:00:00,584.38,647.05,27.08,15.32,3.33
2019-01-27 10:00:00,773.83,816.22,31.6,9.54,3.85
2019-01-27 11:00:00,806.6,915.67,34.77,7.98,3.32
2019-01-27 12:00:00,766.35,920.0,36.24,7.88,2.69
2019-01-27 13:00:00,736.45,860.35,36.94,7.93,2.45
2019-01-27 14:00:00,588.22,722.88,37.02,8.11,2.52
2019-01-27 15:00:00,424.8,524.28,36.45,8.5,2.59
2019-01-27 16:00:00,234.95,287.02,35.13,9.92,2.34
2019-01-27 17:00:00,61.25,65.82,30.77,22.74,1.19
2019-01-27 18:00:00,0.0,0.0,27.68,25.37,1.4
2019-01-27 19:00:00,0.0,0.0,26.35,26.57,1.48
2019-01-27 20:00:00,0.0,0.0,25.27,28.64,1.43
2019-01-27 21:00:00,0.0,0.0,24.56,30.77,1.31
2019-01-27 22:00:00,0.0,0.0,24.12,32.27,1.22
2019-01-27 23:00:00,0.0,0.0,24.0,32.12,1.18
2019-01-28 00:00:00,0.0,0.0,23.85,31.22,1.02
2019-01-28 01:00:00,0.0,0.0,22.98,33.06,0.86
2019-01-28 02:00:00,0.0,0.0,21.3,38.12,0.97
2019-01-28 03:00:00,0.0,0.0,19.69,42.59,1.08
2019-01-28 04:00:00,0.0,0.0,18.52,45.38,1.09
2019-01-28 05:00:00,0.0,0.0,17.68,47.48,1.05
2019-01-28 06:00:00,11.98,11.98,17.85,48.08,0.99
2019-01-28 07:00:00,174.15,174.18,20.73,36.77,1.81
2019-01-28 08:00:00,387.83,387.88,24.55,27.99,1.61
2019-01-28 09:00:00,608.75,608.78,29.2,19.26,1.75
2019-01-28 10:00:00,776.12,776.12,32.85,14.62,1.64
2019-01-28 11:00:00,878.15,878.15,34.59,13.2,1.45
2019-01-28 12:00:00,877.65,877.65,35.69,12.33,1.61
2019-01-28 13:00:00,812.88,812.88,36.29,11.83,1.96
2019-01-28 14:00:00,675.6,675.7,36.39,11.73,2.31
2019-01-28 15:00:00,476.27,476.45,35.84,12.19,2.45
2019-01-28 16:00:00,269.25,269.42,34.66,13.47,2.4
2019-01-28 17:00:00,60.7,60.75,31.0,25.06,1.26
2019-01-28 18:00:00,0.0,0.0,28.12,31.14,1.35
2019-01-28 19:00:00,0.0,0.0,27.18,33.95,1.39
2019-01-28 20:00:00,0.0,0.0,26.87,36.12,1.5
2019-01-28 21:00:00,0.0,0.0,26.29,38.96,1.65
2019-01-28 22:00:00,0.0,0.0,25.67,42.67,1.56
2019-01-28 23:00:00,0.0,0.0,25.15,45.91,1.4
2019-01-29 00:00:00,0.0,0.0,24.79,48.6,1.12
2019-01-29 01:00:00,0.0,0.0,24.92,49.65,0.88
2019-01-29 02:00:00,0.0,0.0,25.25,49.06,0.72
2019-01-29 03:00:00,0.0,0.0,24.72,51.08,0.78
2019-01-29 04:00:00,0.0,0.0,23.78,53.98,0.86
2019-01-29 05:00:00,0.0,0.0,22.91,57.47,0.85
2019-01-29 06:00:00,11.2,11.2,22.37,61.52,0.79
2019-01-29 07:00:00,163.8,164.02,24.37,54.16,1.7
2019-01-29 08:00:00,359.52,359.75,27.71,38.16,1.55
2019-01-29 09:00:00,570.16,590.73,31.31,26.04,1.42
2019-01-29 10:00:00,742.62,742.72,33.89,19.91,1.67
2019-01-29 11:00:00,837.83,838.0,35.72,16.08,1.98
2019-01-29 12:00:00,902.35,902.6,36.93,13.56,2.07
2019-01-29 13:00:00,836.97,837.92,37.6,11.96,2.05
2019-01-29 14:00:00,694.08,695.7,37.74,11.15,2.16
2019-01-29 15:00:00,492.67,494.65,37.3,10.95,2.34
2019-01-29 16:00:00,280.5,282.08,36.2,11.44,2.43
2019-01-29 17:00:00,66.25,66.68,32.06,22.1,1.33
2019-01-29 18:00:00,0.0,0.0,29.11,24.69,1.66
2019-01-29 19:00:00,0.0,0.0,27.87,24.78,1.94
2019-01-29 20:00:00,0.0,0.0,26.68,25.86,1.97
2019-01-29 21:00:00,0.0,0.0,25.71,26.87,1.94
2019-01-29 22:00:00,0.0,0.0,24.88,28.02,1.87
2019-01-29 23:00:00,0.0,0.0,24.09,29.74,1.8
2019-01-30 00:00:00,0.0,0.0,23.54,31.6,1.83
2019-01-30 01:00:00,0.0,0.0,23.42,32.53,2.07
2019-01-30 02:00:00,0.0,0.0,23.09,33.58,2.63
2019-01-30 03:00:00,0.0,0.0,22.36,35.92,3.03
2019-01-30 04:00:00,0.0,0.0,21.43,39.08,2.98
2019-01-30 05:00:00,0.0,0.0,20.57,42.39,2.64
2019-01-30 06:00:00,11.02,11.05,20.28,44.85,2.63
2019-01-30 07:00:00,159.32,159.57,22.41,40.9,3.25
2019-01-30 08:00:00,348.52,348.95,26.27,36.96,2.64
2019-01-30 09:00:00,566.08,566.47,31.05,32.68,3.33
2019-01-30 10:00:00,740.92,741.0,34.4,27.37,3.59
2019-01-30 11:00:00,841.03,842.17,36.38,24.44,3.24
2019-01-30 12:00:00,882.6,882.85,37.66,22.6,2.73
2019-01-30 13:00:00,799.72,826.12,38.26,21.73,2.27
2019-01-30 14:00:00,674.65,692.95,38.3,21.74,1.75
2019-01-30 15:00:00,492.1,498.45,37.78,22.45,1.26
2019-01-30 16:00:00,270.08,271.75,36.78,23.89,0.81
2019-01-30 17:00:00,68.0,68.22,34.51,34.63,0.27
2019-01-30 18:00:00,0.0,0.0,32.78,36.43,0.36
2019-01-30 19:00:00,0.0,0.0,31.09,40.71,0.5
2019-01-30 20:00:00,0.0,0.0,29.69,44.37,0.62
2019-01-30 21:00:00,0.0,0.0,28.82,46.66,0.68
2019-01-30 22:00:00,0.0,0.0,28.07,48.83,0.74
2019-01-30 23:00:00,0.0,0.0,27.22,51.87,0.95
2019-01-31 00:00:00,0.0,0.0,26.26,56.82,1.13
2019-01-31 01:00:00,0.0,0.0,25.65,63.26,1.17
2019-01-31 02:00:00,0.0,0.0,25.05,70.46,0.98
2019-01-31 03:00:00,0.0,0.0,24.68,74.87,0.69
2019-01-31 04:00:00,0.0,0.0,24.85,74.36,0.42
2019-01-31 05:00:00,0.0,0.0,24.62,74.21,0.3
2019-01-31 06:00:00,11.57,11.77,24.5,72.71,0.47
2019-01-31 07:00:00,145.15,155.88,26.47,67.68,0.52
2019-01-31 08:00:00,333.75,377.8,29.39,58.07,1.55
2019-01-31 09:00:00,521.33,593.88,32.12,47.16,0.94
2019-01-31 10:00:00,692.72,762.55,34.35,38.46,1.01
2019-01-31 11:00:00,781.72,859.4,36.1,32.2,1.55
2019-01-31 12:00:00,780.17,853.8,37.31,28.65,1.69
2019-01-31 13:00:00,725.03,796.3,37.97,26.83,1.64
2019-01-31 14:00:00,583.7,668.05,38.1,26.1,1.41
2019-01-31 15:00:00,401.38,481.3,37.79,25.87,1.14
2019-01-31 16:00:00,225.25,263.48,36.98,26.16,0.98
2019-01-31 17:00:00,58.8,62.55,35.0,35.44,0.49
2019-01-31 18:00:00,0.0,0.0,33.04,41.21,0.43
2019-01-31 19:00:00,0.0,0.0,31.66,44.65,0.43
2019-01-31 20:00:00,0.0,0.0,30.2,48.17,0.54
2019-01-31 21:00:00,0.0,0.0,28.92,50.78,0.74
2019-01-31 22:00:00,0.0,0.0,27.86,53.22,0.89
2019-01-31 23:00:00,0.0,0.0,26.93,55.25,0.99
2019-02-01 00:00:00,0.0,0.0,26.05,57.23,1.07
2019-02-01 01:00:00,0.0,0.0,25.3,59.31,1.07
2019-02-01 02:00:00,0.0,0.0,24.62,61.53,1.05
2019-02-01 03:00:00,0.0,0.0,24.02,63.67,1.02
2019-02-01 04:00:00,0.0,0.0,23.49,66.45,0.97
2019-02-01 05:00:00,0.0,0.0,23.03,69.88,0.91
2019-02-01 06:00:00,11.02,10.75,23.25,70.39,0.89
2019-02-01 07:00:00,134.68,142.25,25.41,62.91,1.58
2019-02-01 08:00:00,319.02,349.17,29.24,52.77,1.46
2019-02-01 09:00:00,515.88,553.42,32.52,42.49,1.62
2019-02-01 10:00:00,639.15,721.38,34.24,35.91,1.54
2019-02-01 11:00:00,733.05,814.3,35.16,32.27,1.61
2019-02-01 12:00:00,745.35,792.35,35.69,30.2,1.65
2019-02-01 13:00:00,664.7,729.78,36.1,28.79,1.57
2019-02-01 14:00:00,583.42,596.72,36.18,28.07,1.42
2019-02-01 15:00:00,418.33,428.3,35.92,28.06,1.23
2019-02-01 16:00:00,216.95,223.88,35.22,29.63,0.97
2019-02-01 17:00:00,49.55,52.15,33.6,39.46,0.51
2019-02-01 18:00:00,0.0,0.0,32.57,39.5,0.65
2019-02-01 19:00:00,0.0,0.0,31.61,42.53,0.75
2019-02-01 20:00:00,0.0,0.0,30.32,48.09,0.84
2019-02-01 21:00:00,0.0,0.0,29.17,52.63,0.86
2019-02-01 22:00:00,0.0,0.0,28.4,56.29,0.85
2019-02-01 23:00:00,0.0,0.0,27.86,59.46,0.8
2019-02-02 00:00:00,0.0,0.0,27.47,61.89,0.71
2019-02-02 01:00:00,0.0,0.0,27.15,63.77,0.64
2019-02-02 02:00:00,0.0,0.0,26.82,66.01,0.55
2019-02-02 03:00:00,0.0,0.0,26.47,68.5,0.44
2019-02-02 04:00:00,0.0,0.0,26.04,71.25,0.22
2019-02-02 05:00:00,0.0,0.0,25.5,74.38,0.13
2019-02-02 06:00:00,10.57,10.27,25.37,75.84,0.28
2019-02-02 07:00:00,123.78,128.0,27.37,67.04,1.0
2019-02-02 08:00:00,298.35,324.35,30.48,54.19,2.45
2019-02-02 09:00:00,491.52,528.72,32.95,45.87,2.64
2019-02-02 10:00:00,683.47,691.25,34.76,40.68,2.21
2019-02-02 11:00:00,743.4,787.65,36.12,36.66,1.86
2019-02-02 12:00:00,659.92,697.9,37.15,33.35,1.58
2019-02-02 13:00:00,625.22,648.95,37.55,31.48,1.27
2019-02-02 14:00:00,518.03,531.38,37.43,30.92,1.24
2019-02-02 15:00:00,372.6,376.42,36.79,31.7,1.74
2019-02-02 16:00:00,190.38,192.62,35.46,34.76,2.33
2019-02-02 17:00:00,46.12,46.05,33.12,46.29,2.02
2019-02-02 18:00:00,0.0,0.0,31.39,52.47,3.15
2019-02-02 19:00:00,0.0,0.0,30.29,58.1,4.17
2019-02-02 20:00:00,0.0,0.0,29.36,64.53,4.22
2019-02-02 21:00:00,0.0,0.0,28.78,68.99,3.84
2019-02-02 22:00:00,0.0,0.0,28.35,71.97,3.61
2019-02-02 23:00:00,0.0,0.0,27.84,74.84,3.12
2019-02-03 00:00:00,0.0,0.0,27.37,77.46,2.59
2019-02-03 01:00:00,0.0,0.0,26.93,80.0,2.22
2019-02-03 02:00:00,0.0,0.0,26.52,82.39,2.42
2019-02-03 03:00:00,0.0,0.0,26.12,84.82,2.8
2019-02-03 04:00:00,0.0,0.0,25.74,87.24,2.48
2019-02-03 05:00:00,0.0,0.0,25.3,89.86,1.78
2019-02-03 06:00:00,10.32,9.95,25.39,89.54,2.09
2019-02-03 07:00:00,122.68,123.8,27.4,76.97,3.23
2019-02-03 08:00:00,323.6,326.92,30.04,61.88,3.62
2019-02-03 09:00:00,501.73,502.67,32.36,52.13,2.96
2019-02-03 10:00:00,685.35,687.4,34.15,45.24,2.18
2019-02-03 11:00:00,784.08,785.3,35.52,39.77,1.49
2019-02-03 12:00:00,870.6,871.4,36.45,35.5,0.89
2019-02-03 13:00:00,811.67,812.28,37.01,32.43,0.4
2019-02-03 14:00:00,675.17,678.38,37.14,30.64,0.5
2019-02-03 15:00:00,474.0,477.9,36.89,29.94,0.96
2019-02-03 16:00:00,247.15,249.77,36.12,30.69,1.33
2019-02-03 17:00:00,66.4,66.88,34.35,39.13,1.01
2019-02-03 18:00:00,0.0,0.0,32.29,49.38,1.05
2019-02-03 19:00:00,0.0,0.0,31.39,49.42,1.47
2019-02-03 20:00:00,0.0,0.0,30.38,52.39,1.83
2019-02-03 21:00:00,0.0,0.0,29.36,57.21,2.02
2019-02-03 22:00:00,0.0,0.0,28.43,62.43,2.03
2019-02-03 23:00:00,0.0,0.0,27.65,67.13,1.93
2019-02-04 00:00:00,0.0,0.0,26.95,71.43,1.73
2019-02-04 01:00:00,0.0,0.0,26.32,75.14,1.55
2019-02-04 02:00:00,0.0,0.0,25.77,78.38,1.41
2019-02-04 03:00:00,0.0,0.0,25.26,81.6,1.3
2019-02-04 04:00:00,0.0,0.0,24.83,84.6,1.31
2019-02-04 05:00:00,0.0,0.0,24.66,86.44,1.59
2019-02-04 06:00:00,11.45,11.4,24.81,86.34,1.86
2019-02-04 07:00:00,141.02,144.8,27.05,73.19,2.38
2019-02-04 08:00:00,337.98,353.3,30.31,56.82,2.81
2019-02-04 09:00:00,539.78,562.97,32.98,46.51,2.4
2019-02-04 10:00:00,704.5,732.17,34.95,39.93,1.64
2019-02-04 11:00:00,809.88,828.05,36.28,35.75,0.92
2019-02-04 12:00:00,858.38,866.97,37.23,32.76,0.28
2019-02-04 13:00:00,722.3,808.22,37.6,30.84,0.28
2019-02-04 14:00:00,663.78,680.22,37.58,29.89,0.6
2019-02-04 15:00:00,465.9,491.8,37.14,29.94,0.72
2019-02-04 16:00:00,249.95,269.2,36.14,31.49,0.7
2019-02-04 17:00:00,65.47,66.72,34.74,39.12,0.49
2019-02-04 18:00:00,0.0,0.0,33.4,46.01,0.73
2019-02-04 19:00:00,0.0,0.0,32.21,50.67,1.06
2019-02-04 20:00:00,0.0,0.0,31.2,52.66,1.38
2019-02-04 21:00:00,0.0,0.0,30.25,54.82,1.72
2019-02-04 22:00:00,0.0,0.0,29.4,57.9,1.97
2019-02-04 23:00:00,0.0,0.0,28.65,61.33,2.07
2019-02-05 00:00:00,0.0,0.0,27.95,64.85,2.12
2019-02-05 01:00:00,0.0,0.0,27.31,68.49,2.06
2019-02-05 02:00:00,0.0,0.0,26.83,71.63,1.83
