,ghi_w_m2,ghi_clear_w_m2,temp_c,humidity_pct,wind_speed_ms
2024-01-18 13:00:00,803.85,804.17,34.66,15.45,2.45
2024-01-18 14:00:00,661.83,662.25,34.74,14.91,2.25
2024-01-18 15:00:00,459.65,460.12,34.23,15.19,2.07
2024-01-18 16:00:00,265.25,265.7,32.73,20.2,1.35
2024-01-18 17:00:00,50.65,50.75,29.29,35.53,0.89
2024-01-18 18:00:00,0.0,0.0,27.67,33.26,0.98
2024-01-18 19:00:00,0.0,0.0,26.67,34.44,0.99
2024-01-18 20:00:00,0.0,0.0,25.79,35.49,1.0
2024-01-18 21:00:00,0.0,0.0,25.11,35.62,1.0
2024-01-18 22:00:00,0.0,0.0,24.48,36.2,0.97
2024-01-18 23:00:00,0.0,0.0,23.77,37.29,0.94
2024-01-19 00:00:00,0.0,0.0,22.99,38.67,0.93
2024-01-19 01:00:00,0.0,0.0,22.18,40.43,0.92
2024-01-19 02:00:00,0.0,0.0,21.36,42.62,0.93
2024-01-19 03:00:00,0.0,0.0,20.53,44.92,0.96
2024-01-19 04:00:00,0.0,0.0,19.63,47.78,0.99
2024-01-19 05:00:00,0.0,0.0,18.66,51.39,1.0
2024-01-19 06:00:00,11.3,11.32,17.89,56.91,0.97
2024-01-19 07:00:00,153.27,153.43,19.99,48.99,1.49
2024-01-19 08:00:00,350.52,350.77,22.31,41.7,1.53
2024-01-19 09:00:00,524.03,524.35,26.21,32.07,1.21
2024-01-19 10:00:00,684.83,685.17,30.32,23.11,0.93
2024-01-19 11:00:00,786.2,786.38,33.44,18.21,1.01
2024-01-19 12:00:00,846.3,846.47,34.55,16.83,1.15
2024-01-19 13:00:00,782.55,782.72,35.03,16.21,1.24
2024-01-19 14:00:00,641.8,642.0,35.04,15.96,1.35
2024-01-19 15:00:00,437.27,437.42,34.43,16.45,1.43
2024-01-19 16:00:00,253.7,253.85,32.97,21.16,1.16
2024-01-19 17:00:00,47.6,47.62,28.82,40.65,1.01
2024-01-19 18:00:00,0.0,0.0,26.01,42.88,1.3
2024-01-19 19:00:00,0.0,0.0,24.57,45.17,1.47
2024-01-19 20:00:00,0.0,0.0,23.55,46.85,1.61
2024-01-19 21:00:00,0.0,0.0,22.73,48.45,1.67
2024-01-19 22:00:00,0.0,0.0,22.1,49.68,1.62
2024-01-19 23:00:00,0.0,0.0,21.65,50.39,1.56
2024-01-20 00:00:00,0.0,0.0,21.35,50.36,1.5
2024-01-20 01:00:00,0.0,0.0,21.01,50.44,1.46
2024-01-20 02:00:00,0.0,0.0,20.47,51.46,1.43
2024-01-20 03:00:00,0.0,0.0,19.62,53.95,1.4
2024-01-20 04:00:00,0.0,0.0,18.51,57.47,1.4
2024-01-20 05:00:00,0.0,0.0,17.42,60.72,1.43
2024-01-20 06:00:00,11.0,11.0,17.06,61.92,1.52
2024-01-20 07:00:00,155.3,155.45,19.98,47.47,3.05
2024-01-20 08:00:00,366.8,367.08,22.54,41.01,2.53
2024-01-20 09:00:00,532.6,532.9,26.99,30.87,2.33
2024-01-20 10:00:00,698.65,698.95,31.44,20.82,2.45
2024-01-20 11:00:00,799.28,799.47,34.46,15.67,2.38
2024-01-20 12:00:00,879.65,879.75,35.61,14.52,2.49
2024-01-20 13:00:00,818.92,818.92,36.08,14.03,2.69
2024-01-20 14:00:00,681.45,681.58,36.01,14.1,2.95
2024-01-20 15:00:00,483.5,483.7,35.36,14.91,3.08
2024-01-20 16:00:00,252.98,253.15,33.54,20.93,2.33
2024-01-20 17:00:00,55.9,55.92,28.63,39.47,1.41
2024-01-20 18:00:00,0.0,0.0,26.01,42.89,1.53
2024-01-20 19:00:00,0.0,0.0,24.95,44.56,1.58
2024-01-20 20:00:00,0.0,0.0,24.08,46.02,1.56
2024-01-20 21:00:00,0.0,0.0,23.31,47.33,1.53
2024-01-20 22:00:00,0.0,0.0,22.59,48.56,1.49
2024-01-20 23:00:00,0.0,0.0,21.86,50.21,1.46
2024-01-21 00:00:00,0.0,0.0,21.03,52.48,1.43
2024-01-21 01:00:00,0.0,0.0,20.12,55.41,1.42
2024-01-21 02:00:00,0.0,0.0,19.18,58.86,1.44
2024-01-21 03:00:00,0.0,0.0,18.31,62.68,1.46
2024-01-21 04:00:00,0.0,0.0,17.52,66.46,1.46
2024-01-21 05:00:00,0.0,0.0,16.83,69.64,1.46
2024-01-21 06:00:00,12.38,12.4,16.88,70.21,1.57
2024-01-21 07:00:00,171.43,171.68,19.65,56.64,2.9
2024-01-21 08:00:00,384.62,384.95,22.89,45.73,2.47
2024-01-21 09:00:00,601.65,601.88,27.15,30.49,2.92
2024-01-21 10:00:00,772.28,772.42,31.03,19.86,3.42
2024-01-21 11:00:00,872.97,873.08,34.06,13.99,3.64
2024-01-21 12:00:00,905.38,905.42,35.48,12.56,3.46
2024-01-21 13:00:00,845.62,845.62,36.13,12.03,3.35
2024-01-21 14:00:00,708.58,709.85,36.15,12.03,3.38
2024-01-21 15:00:00,509.92,512.2,35.52,12.62,3.39
2024-01-21 16:00:00,273.7,275.98,33.66,18.51,2.48
2024-01-21 17:00:00,59.17,59.58,28.5,36.96,1.37
2024-01-21 18:00:00,0.0,0.0,25.87,39.63,1.43
2024-01-21 19:00:00,0.0,0.0,25.18,39.79,1.41
2024-01-21 20:00:00,0.0,0.0,24.93,38.35,1.39
2024-01-21 21:00:00,0.0,0.0,24.59,37.34,1.4
2024-01-21 22:00:00,0.0,0.0,23.58,38.91,1.44
2024-01-21 23:00:00,0.0,0.0,21.55,44.25,1.51
2024-01-22 00:00:00,0.0,0.0,19.8,47.09,1.76
2024-01-22 01:00:00,0.0,0.0,18.58,47.76,2.08
2024-01-22 02:00:00,0.0,0.0,17.34,49.62,2.21
2024-01-22 03:00:00,0.0,0.0,16.24,52.17,2.22
2024-01-22 04:00:00,0.0,0.0,15.24,55.82,2.12
2024-01-22 05:00:00,0.0,0.0,14.27,60.52,1.88
2024-01-22 06:00:00,13.98,14.0,14.15,62.42,1.96
2024-01-22 07:00:00,188.5,188.95,16.56,51.83,3.08
2024-01-22 08:00:00,418.67,419.3,20.0,44.04,2.46
2024-01-22 09:00:00,643.75,644.22,25.33,28.72,3.01
2024-01-22 10:00:00,816.2,816.55,29.83,19.15,3.85
2024-01-22 11:00:00,918.95,919.15,33.7,12.2,4.38
2024-01-22 12:00:00,948.3,948.4,35.27,10.81,4.03
2024-01-22 13:00:00,885.62,885.62,35.87,10.39,3.82
2024-01-22 14:00:00,744.35,744.8,35.79,10.46,3.77
2024-01-22 15:00:00,537.78,538.7,35.25,11.02,3.75
2024-01-22 16:00:00,290.33,291.75,33.32,16.52,2.72
2024-01-22 17:00:00,63.97,64.25,27.86,35.0,1.45
2024-01-22 18:00:00,0.0,0.0,25.0,38.7,1.47
2024-01-22 19:00:00,0.0,0.0,24.13,39.95,1.43
2024-01-22 20:00:00,0.0,0.0,23.92,38.72,1.42
2024-01-22 21:00:00,0.0,0.0,24.19,35.73,1.34
2024-01-22 22:00:00,0.0,0.0,24.28,33.71,1.23
2024-01-22 23:00:00,0.0,0.0,23.46,35.07,1.22
2024-01-23 00:00:00,0.0,0.0,21.43,41.59,1.33
2024-01-23 01:00:00,0.0,0.0,18.96,50.82,1.41
2024-01-23 02:00:00,0.0,0.0,17.43,56.25,1.54
2024-01-23 03:00:00,0.0,0.0,16.49,59.54,1.64
2024-01-23 04:00:00,0.0,0.0,15.69,62.42,1.61
2024-01-23 05:00:00,0.0,0.0,15.05,64.59,1.62
2024-01-23 06:00:00,13.12,13.23,15.31,64.55,1.8
2024-01-23 07:00:00,178.5,180.32,18.78,51.31,3.43
2024-01-23 08:00:00,393.73,396.88,22.17,44.8,2.66
2024-01-23 09:00:00,611.3,614.22,27.15,32.56,2.55
2024-01-23 10:00:00,773.5,782.33,31.54,22.39,2.75
2024-01-23 11:00:00,854.17,876.55,34.33,17.78,2.73
2024-01-23 12:00:00,842.78,879.42,35.49,17.02,2.43
2024-01-23 13:00:00,763.05,813.47,35.99,16.83,2.19
2024-01-23 14:00:00,562.72,672.08,35.9,17.36,2.06
2024-01-23 15:00:00,378.0,472.2,35.34,18.45,1.96
2024-01-23 16:00:00,203.8,243.3,34.04,22.86,1.39
2024-01-23 17:00:00,50.8,51.62,31.27,35.09,0.78
2024-01-23 18:00:00,0.0,0.0,29.64,36.27,0.74
2024-01-23 19:00:00,0.0,0.0,28.62,38.39,0.77
2024-01-23 20:00:00,0.0,0.0,27.66,40.97,0.86
2024-01-23 21:00:00,0.0,0.0,26.53,44.92,1.01
2024-01-23 22:00:00,0.0,0.0,25.42,49.9,1.15
2024-01-23 23:00:00,0.0,0.0,24.49,54.61,1.21
2024-01-24 00:00:00,0.0,0.0,23.78,58.45,1.23
2024-01-24 01:00:00,0.0,0.0,23.34,61.02,1.19
2024-01-24 02:00:00,0.0,0.0,23.11,62.52,1.09
2024-01-24 03:00:00,0.0,0.0,22.25,67.34,1.1
2024-01-24 04:00:00,0.0,0.0,21.32,73.73,1.1
2024-01-24 05:00:00,0.0,0.0,20.88,79.11,1.04
2024-01-24 06:00:00,10.9,10.95,21.17,83.07,0.89
2024-01-24 07:00:00,132.8,133.43,23.82,74.97,1.33
2024-01-24 08:00:00,328.8,334.33,27.4,64.34,1.3
2024-01-24 09:00:00,530.67,538.38,31.21,50.48,1.62
2024-01-24 10:00:00,690.3,698.7,33.5,41.2,1.83
2024-01-24 11:00:00,786.33,794.35,35.07,34.87,2.42
2024-01-24 12:00:00,845.35,852.62,36.01,30.85,3.03
2024-01-24 13:00:00,784.42,789.62,36.43,28.22,3.38
2024-01-24 14:00:00,644.92,648.75,36.41,26.49,3.47
2024-01-24 15:00:00,448.52,450.88,35.77,25.95,3.41
2024-01-24 16:00:00,227.95,228.9,34.46,27.94,2.87
2024-01-24 17:00:00,51.97,52.05,30.6,43.37,1.49
2024-01-24 18:00:00,0.0,0.0,28.03,46.89,1.76
2024-01-24 19:00:00,0.0,0.0,26.91,45.93,2.17
2024-01-24 20:00:00,0.0,0.0,25.87,44.99,2.38
2024-01-24 21:00:00,0.0,0.0,24.84,44.51,2.39
2024-01-24 22:00:00,0.0,0.0,23.89,44.43,2.44
2024-01-24 23:00:00,0.0,0.0,22.88,44.66,2.77
2024-01-25 00:00:00,0.0,0.0,21.7,45.23,3.35
2024-01-25 01:00:00,0.0,0.0,20.19,47.6,3.79
2024-01-25 02:00:00,0.0,0.0,18.69,50.55,3.97
2024-01-25 03:00:00,0.0,0.0,17.51,53.03,3.87
2024-01-25 04:00:00,0.0,0.0,16.62,55.05,3.81
2024-01-25 05:00:00,0.0,0.0,15.89,56.99,3.9
2024-01-25 06:00:00,10.77,10.77,15.55,57.73,4.16
2024-01-25 07:00:00,152.3,152.3,17.28,51.65,4.53
2024-01-25 08:00:00,356.12,356.12,21.29,40.13,4.53
2024-01-25 09:00:00,522.9,522.9,25.89,27.74,5.06
2024-01-25 10:00:00,680.83,680.85,29.59,20.23,6.06
2024-01-25 11:00:00,779.83,779.83,32.2,16.23,6.2
2024-01-25 12:00:00,868.08,868.08,33.51,15.28,5.81
2024-01-25 13:00:00,807.6,807.6,34.12,15.25,5.39
2024-01-25 14:00:00,669.35,669.35,34.14,15.93,4.96
2024-01-25 15:00:00,471.42,471.45,33.56,17.45,4.51
2024-01-25 16:00:00,246.35,246.38,32.06,21.41,3.63
2024-01-25 17:00:00,60.0,60.0,27.73,36.48,1.95
2024-01-25 18:00:00,0.0,0.0,25.11,42.46,1.94
2024-01-25 19:00:00,0.0,0.0,24.18,44.25,2.02
2024-01-25 20:00:00,0.0,0.0,23.36,46.04,1.99
2024-01-25 21:00:00,0.0,0.0,22.62,47.77,1.89
2024-01-25 22:00:00,0.0,0.0,21.88,49.6,1.83
2024-01-25 23:00:00,0.0,0.0,21.07,51.16,1.97
2024-01-26 00:00:00,0.0,0.0,20.15,52.71,2.33
2024-01-26 01:00:00,0.0,0.0,19.09,54.27,2.8
2024-01-26 02:00:00,0.0,0.0,17.88,56.2,3.03
2024-01-26 03:00:00,0.0,0.0,16.76,57.84,3.21
2024-01-26 04:00:00,0.0,0.0,15.82,58.97,3.39
2024-01-26 05:00:00,0.0,0.0,15.01,60.38,3.49
2024-01-26 06:00:00,12.45,12.48,14.62,60.72,3.83
2024-01-26 07:00:00,172.8,173.45,16.36,54.02,4.22
2024-01-26 08:00:00,383.17,384.7,20.57,41.65,4.22
2024-01-26 09:00:00,602.6,604.95,26.04,25.4,6.48
2024-01-26 10:00:00,772.5,775.17,29.92,18.14,7.0
2024-01-26 11:00:00,874.72,875.7,31.86,16.26,6.32
2024-01-26 12:00:00,902.9,904.8,32.88,15.68,5.78
2024-01-26 13:00:00,842.35,842.38,33.33,15.67,5.2
2024-01-26 14:00:00,695.9,703.1,33.29,16.03,4.62
2024-01-26 15:00:00,497.33,497.48,32.59,16.86,4.2
2024-01-26 16:00:00,261.38,261.9,31.12,19.69,3.46
2024-01-26 17:00:00,63.17,63.35,26.63,36.27,1.71
2024-01-26 18:00:00,0.0,0.0,23.88,42.42,1.7
2024-01-26 19:00:00,0.0,0.0,22.97,44.16,1.75
2024-01-26 20:00:00,0.0,0.0,22.22,45.84,1.73
2024-01-26 21:00:00,0.0,0.0,21.47,47.32,1.74
2024-01-26 22:00:00,0.0,0.0,20.83,48.18,1.8
2024-01-26 23:00:00,0.0,0.0,20.14,49.45,1.91
2024-01-27 00:00:00,0.0,0.0,19.48,50.31,2.23
2024-01-27 01:00:00,0.0,0.0,18.79,51.32,2.72
2024-01-27 02:00:00,0.0,0.0,18.0,52.99,3.09
2024-01-27 03:00:00,0.0,0.0,17.11,55.64,3.15
2024-01-27 04:00:00,0.0,0.0,16.33,57.99,3.27
2024-01-27 05:00:00,0.0,0.0,15.67,60.01,3.49
2024-01-27 06:00:00,10.23,10.23,15.45,60.29,3.8
2024-01-27 07:00:00,139.68,139.77,17.01,54.38,4.13
2024-01-27 08:00:00,309.8,309.98,20.29,44.39,4.15
2024-01-27 09:00:00,505.17,505.42,24.57,30.66,5.59
2024-01-27 10:00:00,664.22,664.47,28.19,22.24,6.27
2024-01-27 11:00:00,761.75,761.92,30.57,19.04,5.97
2024-01-27 12:00:00,816.7,816.8,32.12,17.75,5.33
2024-01-27 13:00:00,751.47,751.47,32.95,17.26,4.7
2024-01-27 14:00:00,611.8,611.95,33.11,17.37,4.15
2024-01-27 15:00:00,418.98,419.23,32.71,18.11,3.77
2024-01-27 16:00:00,210.23,210.4,31.1,23.13,2.8
2024-01-27 17:00:00,50.9,50.95,26.76,39.35,1.65
2024-01-27 18:00:00,0.0,0.0,24.42,43.07,1.85
2024-01-27 19:00:00,0.0,0.0,23.61,43.89,2.01
2024-01-27 20:00:00,0.0,0.0,22.91,45.19,2.02
2024-01-27 21:00:00,0.0,0.0,22.26,46.66,1.93
2024-01-27 22:00:00,0.0,0.0,21.61,48.06,1.9
2024-01-27 23:00:00,0.0,0.0,20.91,48.87,2.05
2024-01-28 00:00:00,0.0,0.0,20.14,49.48,2.35
2024-01-28 01:00:00,0.0,0.0,19.21,50.96,2.6
2024-01-28 02:00:00,0.0,0.0,18.22,53.13,2.74
2024-01-28 03:00:00,0.0,0.0,17.29,55.37,2.78
2024-01-28 04:00:00,0.0,0.0,16.54,57.25,2.77
2024-01-28 05:00:00,0.0,0.0,16.0,58.42,2.84
2024-01-28 06:00:00,9.48,9.52,15.87,57.73,3.28
2024-01-28 07:00:00,125.7,126.53,17.33,51.38,3.85
2024-01-28 08:00:00,284.58,286.5,20.52,41.0,3.92
2024-01-28 09:00:00,479.67,482.75,24.51,28.76,4.99
2024-01-28 10:00:00,643.0,646.62,27.82,22.19,5.18
2024-01-28 11:00:00,745.35,748.92,30.63,18.52,4.82
2024-01-28 12:00:00,773.0,776.1,32.7,16.74,4.11
2024-01-28 13:00:00,711.03,713.8,33.66,16.3,3.54
2024-01-28 14:00:00,575.65,577.97,33.86,16.38,3.21
2024-01-28 15:00:00,391.5,393.12,33.19,17.43,2.93
2024-01-28 16:00:00,214.12,214.93,31.39,25.59,1.79
2024-01-28 17:00:00,48.62,48.75,27.3,42.34,1.25
2024-01-28 18:00:00,0.0,0.0,25.06,43.84,1.47
2024-01-28 19:00:00,0.0,0.0,24.01,44.77,1.64
2024-01-28 20:00:00,0.0,0.0,23.13,46.12,1.69
2024-01-28 21:00:00,0.0,0.0,22.37,48.19,1.56
2024-01-28 22:00:00,0.0,0.0,21.74,50.01,1.46
2024-01-28 23:00:00,0.0,0.0,21.14,51.06,1.47
2024-01-29 00:00:00,0.0,0.0,20.49,51.81,1.55
2024-01-29 01:00:00,0.0,0.0,19.78,52.4,1.74
2024-01-29 02:00:00,0.0,0.0,19.05,52.81,2.1
2024-01-29 03:00:00,0.0,0.0,18.28,53.32,2.49
2024-01-29 04:00:00,0.0,0.0,17.42,54.25,2.63
2024-01-29 05:00:00,0.0,0.0,16.65,55.31,2.6
2024-01-29 06:00:00,9.38,9.4,16.56,53.81,2.98
2024-01-29 07:00:00,139.4,140.12,18.02,47.47,3.62
2024-01-29 08:00:00,344.17,345.73,20.82,41.31,3.07
2024-01-29 09:00:00,499.48,500.73,25.89,28.37,4.06
2024-01-29 10:00:00,652.08,656.3,30.45,19.22,4.82
2024-01-29 11:00:00,752.62,757.22,33.7,15.01,4.27
2024-01-29 12:00:00,830.25,835.1,35.14,14.6,3.66
2024-01-29 13:00:00,765.2,769.45,35.82,14.61,3.31
2024-01-29 14:00:00,623.33,626.65,35.9,14.93,3.0
2024-01-29 15:00:00,425.25,427.67,35.43,15.7,2.63
2024-01-29 16:00:00,250.25,252.77,33.94,20.7,1.75
2024-01-29 17:00:00,54.05,54.4,29.82,39.59,1.03
2024-01-29 18:00:00,0.0,0.0,27.45,40.94,1.21
2024-01-29 19:00:00,0.0,0.0,26.21,43.31,1.27
2024-01-29 20:00:00,0.0,0.0,25.35,45.52,1.29
2024-01-29 21:00:00,0.0,0.0,24.4,47.53,1.32
2024-01-29 22:00:00,0.0,0.0,23.62,49.76,1.32
2024-01-29 23:00:00,0.0,0.0,23.08,52.3,1.3
2024-01-30 00:00:00,0.0,0.0,22.36,54.9,1.32
2024-01-30 01:00:00,0.0,0.0,21.41,57.65,1.42
2024-01-30 02:00:00,0.0,0.0,20.62,60.73,1.48
2024-01-30 03:00:00,0.0,0.0,20.02,64.37,1.38
2024-01-30 04:00:00,0.0,0.0,19.56,67.86,1.3
2024-01-30 05:00:00,0.0,0.0,19.11,70.48,1.45
2024-01-30 06:00:00,9.45,9.38,19.13,71.01,1.99
2024-01-30 07:00:00,111.03,111.9,20.81,64.17,3.19
2024-01-30 08:00:00,279.9,284.08,23.8,53.04,3.14
2024-01-30 09:00:00,474.33,478.65,27.64,39.55,3.72
2024-01-30 10:00:00,643.42,643.6,31.39,28.67,3.91
2024-01-30 11:00:00,736.08,739.47,33.99,23.58,3.62
2024-01-30 12:00:00,792.03,798.3,35.31,21.59,3.34
2024-01-30 13:00:00,735.22,735.22,35.95,20.58,3.18
2024-01-30 14:00:00,598.0,599.95,36.0,20.24,3.12
2024-01-30 15:00:00,403.1,405.77,35.46,20.71,3.02
2024-01-30 16:00:00,211.77,212.3,34.03,25.35,2.24
2024-01-30 17:00:00,48.9,48.8,30.22,43.01,1.15
2024-01-30 18:00:00,0.0,0.0,27.98,45.86,1.24
2024-01-30 19:00:00,0.0,0.0,26.98,46.93,1.3
2024-01-30 20:00:00,0.0,0.0,26.16,48.12,1.27
2024-01-30 21:00:00,0.0,0.0,25.49,49.13,1.22
2024-01-30 22:00:00,0.0,0.0,24.77,50.37,1.21
2024-01-30 23:00:00,0.0,0.0,23.84,52.49,1.25
2024-01-31 00:00:00,0.0,0.0,22.8,55.02,1.38
2024-01-31 01:00:00,0.0,0.0,21.85,57.56,1.62
2024-01-31 02:00:00,0.0,0.0,21.15,59.83,1.99
2024-01-31 03:00:00,0.0,0.0,20.43,62.55,2.4
2024-01-31 04:00:00,0.0,0.0,19.8,64.85,2.92
2024-01-31 05:00:00,0.0,0.0,19.24,67.12,3.31
2024-01-31 06:00:00,9.82,9.82,18.99,68.0,3.61
2024-01-31 07:00:00,142.32,142.4,20.24,61.96,3.8
2024-01-31 08:00:00,301.35,301.48,23.22,49.99,3.54
2024-01-31 09:00:00,494.2,494.35,28.02,30.27,4.59
2024-01-31 10:00:00,652.8,652.92,32.27,20.75,4.84
2024-01-31 11:00:00,748.67,748.78,34.38,19.74,4.25
2024-01-31 12:00:00,781.4,781.45,35.66,19.1,3.84
2024-01-31 13:00:00,718.35,718.35,36.31,18.67,3.49
2024-01-31 14:00:00,579.85,581.85,36.38,18.7,3.29
2024-01-31 15:00:00,390.98,393.83,35.73,19.42,3.1
2024-01-31 16:00:00,203.68,204.48,34.06,25.16,2.17
2024-01-31 17:00:00,47.55,47.33,30.02,41.58,1.28
2024-01-31 18:00:00,0.0,0.0,27.8,44.45,1.4
2024-01-31 19:00:00,0.0,0.0,26.82,46.1,1.38
2024-01-31 20:00:00,0.0,0.0,26.05,47.91,1.33
2024-01-31 21:00:00,0.0,0.0,25.38,49.39,1.31
2024-01-31 22:00:00,0.0,0.0,24.68,50.63,1.34
2024-01-31 23:00:00,0.0,0.0,23.87,51.84,1.44
2024-02-01 00:00:00,0.0,0.0,23.08,52.66,1.66
2024-02-01 01:00:00,0.0,0.0,22.34,53.76,2.0
2024-02-01 02:00:00,0.0,0.0,21.57,55.9,2.31
2024-02-01 03:00:00,0.0,0.0,20.79,58.72,2.51
2024-02-01 04:00:00,0.0,0.0,20.07,61.28,2.7
2024-02-01 05:00:00,0.0,0.0,19.44,63.56,2.85
2024-02-01 06:00:00,9.62,9.6,19.24,63.49,3.35
2024-02-01 07:00:00,113.0,113.4,20.53,57.13,4.01
2024-02-01 08:00:00,287.17,290.5,23.42,45.83,3.97
2024-02-01 09:00:00,483.5,489.8,27.13,32.02,4.93
2024-02-01 10:00:00,648.88,653.47,30.24,24.88,5.16
2024-02-01 11:00:00,743.97,747.08,33.11,20.09,5.05
2024-02-01 12:00:00,738.7,740.22,34.63,18.55,4.59
2024-02-01 13:00:00,683.38,683.38,35.13,18.28,4.16
2024-02-01 14:00:00,554.28,554.55,34.9,18.67,3.87
2024-02-01 15:00:00,378.83,379.23,34.16,19.81,3.68
2024-02-01 16:00:00,209.45,209.75,32.38,26.45,2.56
2024-02-01 17:00:00,47.15,47.2,28.68,38.76,1.78
2024-02-01 18:00:00,0.0,0.0,26.51,42.57,1.83
2024-02-01 19:00:00,0.0,0.0,25.64,44.31,1.81
2024-02-01 20:00:00,0.0,0.0,24.92,46.18,1.72
2024-02-01 21:00:00,0.0,0.0,24.28,47.67,1.69
2024-02-01 22:00:00,0.0,0.0,23.59,48.98,1.77
2024-02-01 23:00:00,0.0,0.0,22.81,50.19,2.03
2024-02-02 00:00:00,0.0,0.0,21.95,51.55,2.45
2024-02-02 01:00:00,0.0,0.0,21.07,53.05,2.83
2024-02-02 02:00:00,0.0,0.0,20.25,54.24,3.16
2024-02-02 03:00:00,0.0,0.0,19.87,53.76,3.63
2024-02-02 04:00:00,0.0,0.0,19.35,54.27,3.52
2024-02-02 05:00:00,0.0,0.0,18.39,56.94,2.82
2024-02-02 06:00:00,9.57,9.52,18.29,55.09,3.2
2024-02-02 07:00:00,109.97,110.2,19.83,47.87,4.14
2024-02-02 08:00:00,284.08,285.42,22.72,39.18,4.44
2024-02-02 09:00:00,481.12,482.25,26.51,28.38,6.06
2024-02-02 10:00:00,651.47,652.7,30.08,21.62,6.89
2024-02-02 11:00:00,759.15,759.92,32.64,18.22,6.61
2024-02-02 12:00:00,714.53,716.83,34.12,16.99,5.88
2024-02-02 13:00:00,659.85,661.53,34.88,16.53,5.28
2024-02-02 14:00:00,535.85,536.97,34.94,16.66,4.8
2024-02-02 15:00:00,364.62,365.25,33.99,17.91,4.46
2024-02-02 16:00:00,182.77,183.0,32.0,23.79,3.19
2024-02-02 17:00:00,44.72,44.75,28.21,35.72,2.08
2024-02-02 18:00:00,0.0,0.0,26.1,40.55,2.01
2024-02-02 19:00:00,0.0,0.0,25.22,42.89,1.93
2024-02-02 20:00:00,0.0,0.0,24.45,45.25,1.81
2024-02-02 21:00:00,0.0,0.0,23.69,47.32,1.81
2024-02-02 22:00:00,0.0,0.0,22.93,48.97,2.02
2024-02-02 23:00:00,0.0,0.0,22.14,50.71,2.41
2024-02-03 00:00:00,0.0,0.0,21.27,52.46,2.91
2024-02-03 01:00:00,0.0,0.0,20.43,53.44,3.36
2024-02-03 02:00:00,0.0,0.0,19.57,54.4,3.46
2024-02-03 03:00:00,0.0,0.0,18.91,54.79,3.41
2024-02-03 04:00:00,0.0,0.0,18.44,54.65,3.4
2024-02-03 05:00:00,0.0,0.0,18.1,54.41,3.5
2024-02-03 06:00:00,9.23,9.27,18.05,53.53,3.89
2024-02-03 07:00:00,122.93,123.9,19.26,49.01,4.5
2024-02-03 08:00:00,283.25,285.55,21.38,43.19,4.26
2024-02-03 09:00:00,472.25,475.85,24.85,31.33,5.49
2024-02-03 10:00:00,631.17,635.35,27.84,23.25,6.15
2024-02-03 11:00:00,727.67,731.62,29.96,20.02,5.64
2024-02-03 12:00:00,749.15,752.42,31.22,18.9,4.86
2024-02-03 13:00:00,686.38,690.7,31.6,19.0,4.2
2024-02-03 14:00:00,554.33,558.72,31.28,19.86,3.85
2024-02-03 15:00:00,376.35,379.65,30.59,21.77,3.6
2024-02-03 16:00:00,188.62,190.23,29.02,28.45,2.67
2024-02-03 17:00:00,49.53,49.85,25.94,39.9,1.78
2024-02-03 18:00:00,0.0,0.0,23.85,44.75,1.73
2024-02-03 19:00:00,0.0,0.0,23.03,46.09,1.76
2024-02-03 20:00:00,0.0,0.0,22.42,46.98,1.76
2024-02-03 21:00:00,0.0,0.0,21.9,47.73,1.75
2024-02-03 22:00:00,0.0,0.0,21.34,49.02,1.73
2024-02-03 23:00:00,0.0,0.0,20.76,50.67,1.74
2024-02-04 00:00:00,0.0,0.0,20.37,52.08,1.89
2024-02-04 01:00:00,0.0,0.0,19.9,53.32,2.24
2024-02-04 02:00:00,0.0,0.0,19.2,54.82,2.62
2024-02-04 03:00:00,0.0,0.0,18.35,56.38,2.83
2024-02-04 04:00:00,0.0,0.0,17.69,56.66,2.98
2024-02-04 05:00:00,0.0,0.0,17.1,56.96,2.96
2024-02-04 06:00:00,9.35,9.38,17.04,55.49,3.3
2024-02-04 07:00:00,106.15,106.75,18.52,48.87,4.16
2024-02-04 08:00:00,271.8,274.58,21.16,41.5,4.02
2024-02-04 09:00:00,467.6,473.0,25.88,26.32,5.8
2024-02-04 10:00:00,653.05,653.2,29.43,19.79,6.13
2024-02-04 11:00:00,757.08,759.97,32.39,16.34,5.53
2024-02-04 12:00:00,767.6,773.88,34.33,15.11,4.8
2024-02-04 13:00:00,696.78,712.97,35.17,14.94,4.41
2024-02-04 14:00:00,568.9,577.03,35.26,15.3,4.27
2024-02-04 15:00:00,373.3,389.92,34.38,16.59,4.07
2024-02-04 16:00:00,189.12,193.3,32.37,22.84,2.85
2024-02-04 17:00:00,49.4,49.38,28.64,34.46,2.04
2024-02-04 18:00:00,0.0,0.0,26.71,37.62,2.15
2024-02-04 19:00:00,0.0,0.0,25.86,39.35,2.03
2024-02-04 20:00:00,0.0,0.0,25.19,41.47,1.82
2024-02-04 21:00:00,0.0,0.0,24.71,43.24,1.71
2024-02-04 22:00:00,0.0,0.0,24.09,45.25,1.68
2024-02-04 23:00:00,0.0,0.0,23.27,46.81,1.91
2024-02-05 00:00:00,0.0,0.0,22.43,47.18,2.58
2024-02-05 01:00:00,0.0,0.0,21.3,49.09,3.05
2024-02-05 02:00:00,0.0,0.0,19.81,53.41,2.77
