,ghi_w_m2,ghi_clear_w_m2,temp_c,humidity_pct,wind_speed_ms
2018-07-12 19:00:00,0.0,0.0,24.96,94.72,1.08
2018-07-12 20:00:00,0.0,0.0,24.66,95.39,1.2
2018-07-12 21:00:00,0.0,0.0,24.39,96.07,1.2
2018-07-12 22:00:00,0.0,0.0,24.15,96.56,1.2
2018-07-12 23:00:00,0.0,0.0,23.91,96.98,1.13
2018-07-13 00:00:00,0.0,0.0,23.67,97.37,1.02
2018-07-13 01:00:00,0.0,0.0,23.44,97.65,0.94
2018-07-13 02:00:00,0.0,0.0,23.23,97.86,0.92
2018-07-13 03:00:00,0.0,0.0,23.08,97.92,0.96
2018-07-13 04:00:00,0.0,0.0,22.97,97.96,1.05
2018-07-13 05:00:00,0.0,0.0,22.9,97.82,1.15
2018-07-13 06:00:00,38.15,66.6,23.4,96.41,1.72
2018-07-13 07:00:00,131.88,256.5,24.2,94.0,2.26
2018-07-13 08:00:00,240.3,474.02,25.38,88.93,2.95
2018-07-13 09:00:00,463.38,669.38,26.83,80.49,3.22
2018-07-13 10:00:00,595.65,811.28,28.1,73.24,3.09
2018-07-13 11:00:00,732.38,893.25,29.04,68.93,2.85
2018-07-13 12:00:00,756.88,886.8,29.48,66.94,2.56
2018-07-13 13:00:00,725.78,824.08,29.76,65.71,2.34
2018-07-13 14:00:00,589.25,690.62,29.74,65.46,2.03
2018-07-13 15:00:00,440.52,510.73,29.48,66.23,1.67
2018-07-13 16:00:00,265.3,299.48,28.96,68.78,1.28
2018-07-13 17:00:00,98.85,104.45,28.14,74.32,0.89
2018-07-13 18:00:00,4.9,4.9,26.9,83.41,0.59
2018-07-13 19:00:00,0.0,0.0,26.45,82.66,0.63
2018-07-13 20:00:00,0.0,0.0,26.14,83.27,0.63
2018-07-13 21:00:00,0.0,0.0,25.84,83.92,0.64
2018-07-13 22:00:00,0.0,0.0,25.42,85.39,0.66
2018-07-13 23:00:00,0.0,0.0,24.82,88.17,0.68
2018-07-14 00:00:00,0.0,0.0,24.24,90.52,0.69
2018-07-14 01:00:00,0.0,0.0,23.77,92.11,0.72
2018-07-14 02:00:00,0.0,0.0,23.39,93.23,0.77
2018-07-14 03:00:00,0.0,0.0,23.05,94.32,0.84
2018-07-14 04:00:00,0.0,0.0,22.79,95.29,0.9
2018-07-14 05:00:00,0.0,0.0,22.56,96.46,0.97
2018-07-14 06:00:00,63.12,64.32,23.52,93.47,1.93
2018-07-14 07:00:00,237.2,244.4,25.23,86.85,2.3
2018-07-14 08:00:00,461.0,467.33,27.76,73.88,2.65
2018-07-14 09:00:00,550.25,666.08,29.33,67.22,2.37
2018-07-14 10:00:00,696.7,813.75,30.26,64.33,2.2
2018-07-14 11:00:00,769.58,896.7,30.91,62.44,2.13
2018-07-14 12:00:00,753.0,913.53,31.29,61.41,2.13
2018-07-14 13:00:00,691.25,848.62,31.28,61.46,2.11
2018-07-14 14:00:00,574.15,709.75,30.94,62.7,2.06
2018-07-14 15:00:00,466.55,521.3,30.25,66.35,1.85
2018-07-14 16:00:00,276.05,302.67,29.4,71.94,1.54
2018-07-14 17:00:00,103.6,105.72,28.12,81.17,1.15
2018-07-14 18:00:00,4.97,5.0,26.77,86.33,1.01
2018-07-14 19:00:00,0.0,0.0,26.18,87.6,1.14
2018-07-14 20:00:00,0.0,0.0,25.74,88.79,1.26
2018-07-14 21:00:00,0.0,0.0,25.32,90.18,1.35
2018-07-14 22:00:00,0.0,0.0,24.94,91.48,1.39
2018-07-14 23:00:00,0.0,0.0,24.66,92.36,1.52
2018-07-15 00:00:00,0.0,0.0,24.39,93.16,1.72
2018-07-15 01:00:00,0.0,0.0,24.15,93.94,1.98
2018-07-15 02:00:00,0.0,0.0,23.93,94.85,2.16
2018-07-15 03:00:00,0.0,0.0,23.74,95.4,2.2
2018-07-15 04:00:00,0.0,0.0,23.54,95.99,2.11
2018-07-15 05:00:00,0.0,0.0,23.4,96.14,2.01
2018-07-15 06:00:00,66.03,66.7,23.78,94.44,2.48
2018-07-15 07:00:00,239.25,243.0,24.66,90.59,2.76
2018-07-15 08:00:00,448.08,455.95,25.92,83.93,3.04
2018-07-15 09:00:00,604.47,658.35,27.08,77.79,3.01
2018-07-15 10:00:00,676.95,802.45,27.6,75.49,2.59
2018-07-15 11:00:00,731.67,885.9,27.88,74.23,2.27
2018-07-15 12:00:00,826.58,913.85,28.01,73.57,2.09
2018-07-15 13:00:00,709.08,856.95,28.15,73.07,1.96
2018-07-15 14:00:00,581.7,726.8,28.37,72.14,1.62
2018-07-15 15:00:00,415.9,538.75,28.35,71.84,1.32
2018-07-15 16:00:00,239.4,329.02,28.2,72.55,1.15
2018-07-15 17:00:00,86.8,118.4,27.44,78.33,0.8
2018-07-15 18:00:00,4.85,5.35,26.38,86.16,0.54
2018-07-15 19:00:00,0.0,0.0,26.15,84.58,0.57
2018-07-15 20:00:00,0.0,0.0,25.95,84.54,0.56
2018-07-15 21:00:00,0.0,0.0,25.62,85.75,0.58
2018-07-15 22:00:00,0.0,0.0,25.32,86.68,0.59
2018-07-15 23:00:00,0.0,0.0,25.02,87.83,0.6
2018-07-16 00:00:00,0.0,0.0,24.73,88.87,0.6
2018-07-16 01:00:00,0.0,0.0,24.45,89.87,0.59
2018-07-16 02:00:00,0.0,0.0,24.11,91.17,0.61
2018-07-16 03:00:00,0.0,0.0,23.74,92.8,0.61
2018-07-16 04:00:00,0.0,0.0,23.4,94.3,0.64
2018-07-16 05:00:00,0.0,0.0,23.15,95.28,0.72
2018-07-16 06:00:00,50.05,69.5,23.7,93.81,1.18
2018-07-16 07:00:00,166.57,272.7,24.36,91.3,1.88
2018-07-16 08:00:00,276.6,493.75,25.6,86.69,2.17
2018-07-16 09:00:00,382.0,694.92,26.85,80.7,2.48
2018-07-16 10:00:00,458.7,840.53,27.56,76.92,2.45
2018-07-16 11:00:00,465.62,919.22,27.84,75.27,2.21
2018-07-16 12:00:00,451.2,926.47,28.02,74.07,2.02
2018-07-16 13:00:00,377.23,859.92,28.2,72.93,1.84
2018-07-16 14:00:00,401.08,738.3,28.26,72.28,1.67
2018-07-16 15:00:00,217.65,554.1,28.14,72.78,1.55
2018-07-16 16:00:00,176.9,335.08,27.51,77.89,1.2
2018-07-16 17:00:00,75.0,120.9,26.65,83.47,0.98
2018-07-16 18:00:00,4.78,5.32,25.45,91.39,0.61
2018-07-16 19:00:00,0.0,0.0,24.95,92.17,0.64
2018-07-16 20:00:00,0.0,0.0,24.66,92.67,0.65
2018-07-16 21:00:00,0.0,0.0,24.49,92.79,0.62
2018-07-16 22:00:00,0.0,0.0,24.36,92.69,0.6
2018-07-16 23:00:00,0.0,0.0,24.2,92.8,0.59
2018-07-17 00:00:00,0.0,0.0,23.99,93.27,0.58
2018-07-17 01:00:00,0.0,0.0,23.72,94.13,0.59
2018-07-17 02:00:00,0.0,0.0,23.44,95.19,0.65
2018-07-17 03:00:00,0.0,0.0,23.21,95.7,0.92
2018-07-17 04:00:00,0.0,0.0,23.11,95.61,1.32
2018-07-17 05:00:00,0.0,0.0,23.01,95.86,1.61
2018-07-17 06:00:00,28.98,73.43,23.38,94.99,2.16
2018-07-17 07:00:00,106.28,279.12,24.17,93.23,2.5
2018-07-17 08:00:00,193.2,501.55,25.5,87.54,2.71
2018-07-17 09:00:00,227.23,695.75,26.59,81.98,2.88
2018-07-17 10:00:00,345.02,839.03,27.36,78.15,2.84
2018-07-17 11:00:00,323.0,917.25,27.81,76.07,2.63
2018-07-17 12:00:00,485.7,928.28,28.16,74.56,2.32
2018-07-17 13:00:00,583.4,862.62,28.35,73.98,1.97
2018-07-17 14:00:00,492.67,733.45,28.07,75.57,1.61
2018-07-17 15:00:00,434.98,550.55,27.69,77.96,1.36
2018-07-17 16:00:00,274.17,334.4,27.18,82.15,1.07
2018-07-17 17:00:00,103.2,121.55,26.4,87.35,0.85
2018-07-17 18:00:00,4.93,5.28,25.17,93.81,0.6
2018-07-17 19:00:00,0.0,0.0,24.67,94.85,0.72
2018-07-17 20:00:00,0.0,0.0,24.35,95.36,0.93
2018-07-17 21:00:00,0.0,0.0,24.13,95.63,1.2
2018-07-17 22:00:00,0.0,0.0,23.95,95.93,1.53
2018-07-17 23:00:00,0.0,0.0,23.78,96.35,1.83
2018-07-18 00:00:00,0.0,0.0,23.59,96.97,1.92
2018-07-18 01:00:00,0.0,0.0,23.43,97.27,1.83
2018-07-18 02:00:00,0.0,0.0,23.32,97.35,1.67
2018-07-18 03:00:00,0.0,0.0,23.22,97.42,1.52
2018-07-18 04:00:00,0.0,0.0,23.1,97.56,1.44
2018-07-18 05:00:00,0.0,0.0,22.97,97.65,1.42
2018-07-18 06:00:00,43.17,72.8,23.46,96.26,2.03
2018-07-18 07:00:00,139.45,279.52,24.34,93.66,2.54
2018-07-18 08:00:00,243.75,503.52,25.49,88.58,3.35
2018-07-18 09:00:00,437.15,699.08,26.5,82.95,3.83
2018-07-18 10:00:00,523.15,843.15,27.08,79.76,3.78
2018-07-18 11:00:00,555.47,923.38,27.31,77.96,3.53
2018-07-18 12:00:00,637.83,931.2,27.44,76.53,3.31
2018-07-18 13:00:00,582.75,862.9,27.26,76.48,3.06
2018-07-18 14:00:00,558.75,733.3,26.89,78.29,2.82
2018-07-18 15:00:00,398.62,541.3,26.47,81.49,2.45
2018-07-18 16:00:00,257.4,322.35,26.01,85.96,1.87
2018-07-18 17:00:00,97.93,115.55,25.31,91.36,1.23
2018-07-18 18:00:00,4.65,5.12,24.23,95.62,0.77
2018-07-18 19:00:00,0.0,0.0,23.82,96.36,0.73
2018-07-18 20:00:00,0.0,0.0,23.51,96.82,0.68
2018-07-18 21:00:00,0.0,0.0,23.18,97.15,0.66
2018-07-18 22:00:00,0.0,0.0,22.92,97.46,0.66
2018-07-18 23:00:00,0.0,0.0,22.7,97.88,0.68
2018-07-19 00:00:00,0.0,0.0,22.49,98.16,0.72
2018-07-19 01:00:00,0.0,0.0,22.29,98.44,0.77
2018-07-19 02:00:00,0.0,0.0,22.09,98.55,0.83
2018-07-19 03:00:00,0.0,0.0,21.93,98.56,0.92
2018-07-19 04:00:00,0.0,0.0,21.8,98.59,1.03
2018-07-19 05:00:00,0.0,0.0,21.7,98.44,1.15
2018-07-19 06:00:00,51.08,70.6,22.77,95.95,2.15
2018-07-19 07:00:00,188.1,272.67,24.34,91.29,2.72
2018-07-19 08:00:00,368.08,497.67,26.49,81.24,3.39
2018-07-19 09:00:00,621.05,695.85,28.14,73.29,3.2
2018-07-19 10:00:00,746.88,842.05,29.17,68.98,2.79
2018-07-19 11:00:00,803.85,922.55,29.94,65.84,2.5
2018-07-19 12:00:00,824.88,911.55,30.37,63.9,2.33
2018-07-19 13:00:00,691.88,847.62,30.55,62.92,2.18
2018-07-19 14:00:00,632.08,716.97,30.45,62.74,2.03
2018-07-19 15:00:00,462.1,532.62,30.18,63.19,1.92
2018-07-19 16:00:00,263.17,318.17,29.7,65.29,1.69
2018-07-19 17:00:00,93.53,113.47,28.71,71.96,1.17
2018-07-19 18:00:00,4.12,5.05,26.84,84.45,0.72
2018-07-19 19:00:00,0.0,0.0,26.12,86.13,0.76
2018-07-19 20:00:00,0.0,0.0,25.62,87.35,0.79
2018-07-19 21:00:00,0.0,0.0,25.22,88.47,0.8
2018-07-19 22:00:00,0.0,0.0,24.85,89.66,0.83
2018-07-19 23:00:00,0.0,0.0,24.5,90.61,0.88
2018-07-20 00:00:00,0.0,0.0,24.17,91.44,0.97
2018-07-20 01:00:00,0.0,0.0,23.86,92.06,1.11
2018-07-20 02:00:00,0.0,0.0,23.56,92.47,1.28
2018-07-20 03:00:00,0.0,0.0,23.24,93.16,1.43
2018-07-20 04:00:00,0.0,0.0,22.98,93.92,1.52
2018-07-20 05:00:00,0.0,0.0,22.75,94.75,1.65
2018-07-20 06:00:00,28.1,69.05,22.95,94.25,2.18
2018-07-20 07:00:00,112.35,272.12,23.62,92.58,2.35
2018-07-20 08:00:00,169.62,497.62,25.04,86.48,2.83
2018-07-20 09:00:00,329.42,695.67,26.74,77.93,3.59
2018-07-20 10:00:00,354.8,843.2,27.88,73.16,3.8
2018-07-20 11:00:00,420.33,926.4,28.5,71.02,3.57
2018-07-20 12:00:00,410.62,935.6,28.71,70.64,3.18
2018-07-20 13:00:00,447.15,870.7,28.71,70.95,2.77
2018-07-20 14:00:00,467.67,739.5,28.69,71.44,2.51
2018-07-20 15:00:00,357.0,553.03,28.51,72.76,2.34
2018-07-20 16:00:00,165.05,333.4,28.04,76.45,1.94
2018-07-20 17:00:00,54.4,117.8,27.02,84.13,1.26
2018-07-20 18:00:00,3.72,5.25,25.79,91.85,0.71
2018-07-20 19:00:00,0.0,0.0,25.38,93.11,0.69
2018-07-20 20:00:00,0.0,0.0,25.05,94.18,0.69
2018-07-20 21:00:00,0.0,0.0,24.82,94.84,0.72
2018-07-20 22:00:00,0.0,0.0,24.59,95.4,0.79
2018-07-20 23:00:00,0.0,0.0,24.37,95.88,0.92
2018-07-21 00:00:00,0.0,0.0,24.2,96.17,1.02
2018-07-21 01:00:00,0.0,0.0,24.03,96.69,1.05
2018-07-21 02:00:00,0.0,0.0,23.89,97.11,0.93
2018-07-21 03:00:00,0.0,0.0,23.77,97.53,0.69
2018-07-21 04:00:00,0.0,0.0,23.7,97.47,0.5
2018-07-21 05:00:00,0.0,0.0,23.75,96.93,0.38
2018-07-21 06:00:00,36.17,70.32,24.18,96.52,0.42
2018-07-21 07:00:00,140.18,276.4,24.72,94.34,0.96
2018-07-21 08:00:00,257.23,500.5,25.0,92.75,1.92
2018-07-21 09:00:00,391.73,695.75,25.35,90.8,2.91
2018-07-21 10:00:00,550.67,838.88,25.98,86.15,3.8
2018-07-21 11:00:00,663.67,918.62,26.43,82.03,4.6
2018-07-21 12:00:00,640.05,928.67,26.33,80.82,5.1
2018-07-21 13:00:00,604.15,865.35,26.09,81.14,5.05
2018-07-21 14:00:00,555.72,738.58,25.84,82.11,4.39
2018-07-21 15:00:00,367.73,555.53,25.72,82.87,3.51
2018-07-21 16:00:00,214.07,336.6,25.55,84.51,2.51
2018-07-21 17:00:00,77.28,119.43,25.02,89.74,1.31
2018-07-21 18:00:00,4.15,5.2,24.0,95.47,0.69
2018-07-21 19:00:00,0.0,0.0,23.64,96.22,0.78
2018-07-21 20:00:00,0.0,0.0,23.48,96.4,0.93
2018-07-21 21:00:00,0.0,0.0,23.34,96.77,1.04
2018-07-21 22:00:00,0.0,0.0,23.23,97.16,1.08
2018-07-21 23:00:00,0.0,0.0,23.13,97.5,1.09
2018-07-22 00:00:00,0.0,0.0,23.02,97.93,1.06
2018-07-22 01:00:00,0.0,0.0,22.92,98.16,1.0
2018-07-22 02:00:00,0.0,0.0,22.83,98.28,0.97
2018-07-22 03:00:00,0.0,0.0,22.73,98.48,1.0
2018-07-22 04:00:00,0.0,0.0,22.68,98.36,1.06
2018-07-22 05:00:00,0.0,0.0,22.62,98.31,1.1
2018-07-22 06:00:00,8.45,64.2,23.29,96.76,1.64
2018-07-22 07:00:00,29.75,261.67,24.04,94.69,2.19
2018-07-22 08:00:00,51.95,487.3,24.86,90.88,2.92
2018-07-22 09:00:00,150.57,684.78,25.82,85.07,3.24
2018-07-22 10:00:00,265.55,830.25,27.02,78.47,3.2
2018-07-22 11:00:00,445.42,910.85,28.15,73.29,2.87
2018-07-22 12:00:00,530.72,929.22,28.76,70.46,2.39
2018-07-22 13:00:00,649.22,864.7,29.08,68.89,2.04
2018-07-22 14:00:00,536.2,733.97,29.06,68.51,1.81
2018-07-22 15:00:00,401.85,543.53,28.76,69.41,1.62
2018-07-22 16:00:00,271.0,321.88,28.26,72.75,1.29
2018-07-22 17:00:00,105.05,113.3,27.51,77.39,0.99
2018-07-22 18:00:00,4.9,4.93,26.15,86.5,0.6
2018-07-22 19:00:00,0.0,0.0,25.7,85.06,0.65
2018-07-22 20:00:00,0.0,0.0,25.45,83.84,0.65
2018-07-22 21:00:00,0.0,0.0,25.12,84.03,0.66
2018-07-22 22:00:00,0.0,0.0,24.57,86.09,0.73
2018-07-22 23:00:00,0.0,0.0,23.95,88.65,0.77
2018-07-23 00:00:00,0.0,0.0,23.47,90.33,0.77
2018-07-23 01:00:00,0.0,0.0,23.06,91.67,0.77
2018-07-23 02:00:00,0.0,0.0,22.7,92.88,0.77
2018-07-23 03:00:00,0.0,0.0,22.48,93.78,0.77
2018-07-23 04:00:00,0.0,0.0,22.38,94.48,0.79
2018-07-23 05:00:00,0.0,0.0,22.24,95.12,0.85
2018-07-23 06:00:00,60.83,62.38,23.38,91.43,1.41
2018-07-23 07:00:00,240.12,253.18,24.9,85.84,1.74
2018-07-23 08:00:00,453.02,478.6,27.76,74.13,2.27
2018-07-23 09:00:00,639.55,680.62,29.44,67.89,2.47
2018-07-23 10:00:00,792.97,833.0,30.43,65.11,2.21
2018-07-23 11:00:00,839.22,914.72,31.06,63.43,1.9
2018-07-23 12:00:00,865.6,902.62,31.3,62.62,1.81
2018-07-23 13:00:00,774.83,842.4,31.44,62.2,1.88
2018-07-23 14:00:00,664.4,714.75,31.33,62.45,1.91
2018-07-23 15:00:00,506.65,532.85,30.99,63.63,1.78
2018-07-23 16:00:00,290.88,318.05,30.38,68.62,1.26
2018-07-23 17:00:00,106.2,112.35,29.33,73.27,1.04
2018-07-23 18:00:00,4.7,4.88,27.8,85.07,0.6
2018-07-23 19:00:00,0.0,0.0,27.19,86.13,0.65
2018-07-23 20:00:00,0.0,0.0,26.64,88.06,0.69
2018-07-23 21:00:00,0.0,0.0,26.19,89.42,0.72
2018-07-23 22:00:00,0.0,0.0,25.75,90.66,0.78
2018-07-23 23:00:00,0.0,0.0,25.33,91.67,0.89
2018-07-24 00:00:00,0.0,0.0,24.94,92.5,1.0
2018-07-24 01:00:00,0.0,0.0,24.64,93.23,1.16
2018-07-24 02:00:00,0.0,0.0,24.43,93.71,1.36
2018-07-24 03:00:00,0.0,0.0,24.3,94.08,1.56
2018-07-24 04:00:00,0.0,0.0,24.12,94.8,1.7
2018-07-24 05:00:00,0.0,0.0,23.91,95.66,1.8
2018-07-24 06:00:00,52.38,69.6,24.2,94.76,2.31
2018-07-24 07:00:00,183.85,276.48,25.21,91.82,2.5
2018-07-24 08:00:00,336.88,501.58,26.96,83.69,2.96
2018-07-24 09:00:00,578.7,694.6,28.52,76.39,3.16
2018-07-24 10:00:00,593.42,840.97,29.7,72.13,2.96
2018-07-24 11:00:00,806.62,922.58,30.0,71.0,2.55
2018-07-24 12:00:00,766.78,903.17,30.14,70.66,2.25
2018-07-24 13:00:00,581.47,843.35,30.17,70.75,2.03
2018-07-24 14:00:00,549.35,716.47,29.78,73.04,1.8
2018-07-24 15:00:00,412.4,532.28,29.37,76.91,1.44
2018-07-24 16:00:00,243.02,313.75,29.0,79.39,1.26
2018-07-24 17:00:00,86.75,108.97,28.02,85.33,0.9
2018-07-24 18:00:00,4.25,4.75,26.77,90.92,0.7
2018-07-24 19:00:00,0.0,0.0,26.25,92.02,0.75
2018-07-24 20:00:00,0.0,0.0,25.87,92.94,0.8
2018-07-24 21:00:00,0.0,0.0,25.52,93.96,0.85
2018-07-24 22:00:00,0.0,0.0,25.22,94.77,0.9
2018-07-24 23:00:00,0.0,0.0,24.93,95.59,0.92
2018-07-25 00:00:00,0.0,0.0,24.63,96.53,0.96
2018-07-25 01:00:00,0.0,0.0,24.38,97.16,1.09
2018-07-25 02:00:00,0.0,0.0,24.11,97.8,0.98
2018-07-25 03:00:00,0.0,0.0,23.95,97.9,0.96
2018-07-25 04:00:00,0.0,0.0,24.03,97.09,1.44
2018-07-25 05:00:00,0.0,0.0,23.9,97.12,1.31
2018-07-25 06:00:00,28.23,59.58,24.27,95.92,2.1
2018-07-25 07:00:00,106.25,248.68,24.75,94.31,2.36
2018-07-25 08:00:00,202.18,470.5,25.31,91.83,2.42
2018-07-25 09:00:00,235.05,672.12,25.73,88.85,2.7
2018-07-25 10:00:00,259.1,820.7,26.25,85.35,3.07
2018-07-25 11:00:00,277.8,904.62,26.93,81.4,3.46
2018-07-25 12:00:00,287.25,912.28,27.39,78.67,3.68
2018-07-25 13:00:00,151.75,849.35,27.21,79.41,3.59
2018-07-25 14:00:00,158.8,718.12,26.78,82.02,3.31
2018-07-25 15:00:00,121.8,532.03,26.37,85.49,2.88
2018-07-25 16:00:00,78.47,314.88,26.07,89.37,2.29
2018-07-25 17:00:00,32.3,109.15,25.64,92.73,1.8
2018-07-25 18:00:00,2.03,4.85,25.08,94.89,1.85
2018-07-25 19:00:00,0.0,0.0,24.86,94.86,2.49
2018-07-25 20:00:00,0.0,0.0,24.63,93.94,3.18
2018-07-25 21:00:00,0.0,0.0,24.32,93.87,3.44
2018-07-25 22:00:00,0.0,0.0,24.02,94.2,3.42
2018-07-25 23:00:00,0.0,0.0,23.75,94.45,3.49
2018-07-26 00:00:00,0.0,0.0,23.48,95.15,3.33
2018-07-26 01:00:00,0.0,0.0,23.25,95.63,3.24
2018-07-26 02:00:00,0.0,0.0,23.05,96.28,2.83
2018-07-26 03:00:00,0.0,0.0,23.01,95.98,2.9
2018-07-26 04:00:00,0.0,0.0,22.89,95.87,2.97
2018-07-26 05:00:00,0.0,0.0,22.7,95.96,2.94
2018-07-26 06:00:00,25.3,59.0,22.7,95.73,2.85
2018-07-26 07:00:00,110.7,247.73,23.06,94.63,2.77
2018-07-26 08:00:00,202.98,470.73,23.44,92.33,3.12
2018-07-26 09:00:00,406.3,669.78,23.83,89.1,3.46
2018-07-26 10:00:00,455.4,819.4,24.3,85.79,3.57
2018-07-26 11:00:00,494.8,903.33,24.78,82.98,3.47
2018-07-26 12:00:00,489.5,913.1,25.25,80.99,3.23
2018-07-26 13:00:00,467.58,850.45,25.61,79.71,2.9
2018-07-26 14:00:00,391.35,719.3,25.89,79.15,2.59
2018-07-26 15:00:00,298.85,533.03,25.95,79.54,2.32
2018-07-26 16:00:00,172.43,314.48,25.64,82.62,1.75
2018-07-26 17:00:00,62.28,106.85,24.99,88.21,1.03
2018-07-26 18:00:00,2.75,4.62,24.06,91.82,0.57
2018-07-26 19:00:00,0.0,0.0,24.03,89.42,0.52
2018-07-26 20:00:00,0.0,0.0,23.96,88.86,0.4
2018-07-26 21:00:00,0.0,0.0,23.88,88.49,0.33
2018-07-26 22:00:00,0.0,0.0,23.81,88.25,0.34
2018-07-26 23:00:00,0.0,0.0,23.6,88.81,0.39
2018-07-27 00:00:00,0.0,0.0,23.32,89.68,0.45
2018-07-27 01:00:00,0.0,0.0,22.95,91.06,0.5
2018-07-27 02:00:00,0.0,0.0,22.55,92.75,0.53
2018-07-27 03:00:00,0.0,0.0,22.21,94.15,0.59
2018-07-27 04:00:00,0.0,0.0,21.87,95.91,0.62
2018-07-27 05:00:00,0.0,0.0,21.59,97.29,0.62
2018-07-27 06:00:00,40.85,59.33,22.54,95.94,1.09
2018-07-27 07:00:00,125.12,246.18,23.72,92.8,1.66
2018-07-27 08:00:00,229.6,470.33,25.54,85.22,2.48
2018-07-27 09:00:00,268.17,674.85,27.12,76.98,2.95
2018-07-27 10:00:00,429.23,826.35,28.27,71.55,3.05
2018-07-27 11:00:00,530.4,911.6,29.1,68.04,3.01
2018-07-27 12:00:00,630.85,922.95,29.67,65.83,2.89
2018-07-27 13:00:00,390.85,862.45,29.98,64.58,2.79
2018-07-27 14:00:00,340.17,733.45,29.9,64.55,2.65
2018-07-27 15:00:00,307.35,548.45,29.61,65.53,2.49
2018-07-27 16:00:00,229.07,330.05,28.9,70.27,1.99
2018-07-27 17:00:00,91.53,118.57,27.75,78.12,1.49
2018-07-27 18:00:00,4.7,4.95,25.96,87.59,0.9
2018-07-27 19:00:00,0.0,0.0,25.4,89.18,0.88
2018-07-27 20:00:00,0.0,0.0,24.98,90.55,0.86
2018-07-27 21:00:00,0.0,0.0,24.54,91.95,0.86
2018-07-27 22:00:00,0.0,0.0,24.12,93.49,0.91
2018-07-27 23:00:00,0.0,0.0,23.7,95.11,1.01
2018-07-28 00:00:00,0.0,0.0,23.32,96.57,1.13
2018-07-28 01:00:00,0.0,0.0,22.99,98.08,1.26
2018-07-28 02:00:00,0.0,0.0,22.61,99.3,1.22
2018-07-28 03:00:00,0.0,0.0,22.3,99.65,1.13
2018-07-28 04:00:00,0.0,0.0,21.99,99.73,1.02
2018-07-28 05:00:00,0.0,0.0,21.64,100.0,0.93
2018-07-28 06:00:00,72.25,73.72,22.67,94.9,1.71
2018-07-28 07:00:00,265.25,286.95,24.34,87.24,2.16
2018-07-28 08:00:00,475.1,517.28,27.0,71.79,3.4
2018-07-28 09:00:00,689.12,717.5,28.69,64.53,3.9
2018-07-28 10:00:00,808.7,864.12,29.85,61.15,3.87
2018-07-28 11:00:00,869.53,947.2,30.72,59.28,3.67
2018-07-28 12:00:00,825.38,922.33,31.21,58.43,3.38
2018-07-28 13:00:00,732.6,859.62,31.4,58.3,3.05
2018-07-28 14:00:00,589.03,723.83,31.25,59.11,2.73
2018-07-28 15:00:00,412.5,537.45,30.88,60.77,2.41
2018-07-28 16:00:00,193.9,318.5,30.07,66.74,1.68
2018-07-28 17:00:00,71.22,111.78,28.88,73.59,1.3
2018-07-28 18:00:00,3.12,4.72,27.13,85.4,0.7
2018-07-28 19:00:00,0.0,0.0,26.55,86.29,0.73
2018-07-28 20:00:00,0.0,0.0,26.08,87.61,0.74
2018-07-28 21:00:00,0.0,0.0,25.64,89.06,0.75
2018-07-28 22:00:00,0.0,0.0,25.19,90.7,0.77
2018-07-28 23:00:00,0.0,0.0,24.79,92.09,0.8
2018-07-29 00:00:00,0.0,0.0,24.42,93.22,0.83
2018-07-29 01:00:00,0.0,0.0,24.08,94.08,0.88
2018-07-29 02:00:00,0.0,0.0,23.78,94.68,0.99
2018-07-29 03:00:00,0.0,0.0,23.45,95.31,1.15
2018-07-29 04:00:00,0.0,0.0,23.09,96.08,1.25
2018-07-29 05:00:00,0.0,0.0,22.76,97.03,1.29
2018-07-29 06:00:00,50.9,63.83,23.35,95.14,2.06
2018-07-29 07:00:00,202.82,264.62,24.63,91.18,2.36
2018-07-29 08:00:00,389.77,492.98,27.1,77.44,3.3
2018-07-29 09:00:00,584.95,692.22,28.91,68.95,3.71
2018-07-29 10:00:00,571.62,844.47,29.52,67.08,3.48
2018-07-29 11:00:00,629.55,931.45,29.65,67.14,3.27
2018-07-29 12:00:00,855.9,907.15,29.65,67.49,3.12
2018-07-29 13:00:00,771.47,846.88,29.52,68.21,2.99
2018-07-29 14:00:00,691.95,716.92,29.09,70.35,2.81
2018-07-29 15:00:00,495.7,530.53,28.48,74.51,2.4
2018-07-29 16:00:00,284.45,311.17,27.82,79.73,1.86
2018-07-29 17:00:00,100.78,106.82,26.77,87.62,1.18
2018-07-29 18:00:00,4.25,4.4,25.63,91.23,1.01
2018-07-29 19:00:00,0.0,0.0,25.27,91.76,1.15
2018-07-29 20:00:00,0.0,0.0,25.03,92.15,1.32
2018-07-29 21:00:00,0.0,0.0,24.77,93.03,1.39
2018-07-29 22:00:00,0.0,0.0,24.54,94.02,1.46
2018-07-29 23:00:00,0.0,0.0,24.44,94.45,1.76
2018-07-30 00:00:00,0.0,0.0,24.34,94.8,2.21
2018-07-30 01:00:00,0.0,0.0,24.17,95.47,2.44
2018-07-30 02:00:00,0.0,0.0,23.95,96.41,2.33
2018-07-30 03:00:00,0.0,0.0,23.83,96.61,2.38
2018-07-30 04:00:00,0.0,0.0,23.76,96.27,2.9
2018-07-30 05:00:00,0.0,0.0,23.52,96.36,3.06
2018-07-30 06:00:00,22.98,65.72,23.35,95.89,3.35
2018-07-30 07:00:00,102.0,272.62,23.52,94.29,3.72
2018-07-30 08:00:00,215.07,502.8,23.93,89.99,4.21
